MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:17.607,2016/02/05,13:24:17.558,,,391,91,,,2112,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:17.872,2016/02/05,13:24:17.819,,17575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:17.874,2016/02/05,13:24:17.819,,17575,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:17.895,2016/02/05,13:24:17.884,,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:18.055,2016/02/05,13:24:18.015,,,391,91,,,2112,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:18.069,2016/02/05,13:24:18.016,,17575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:18.548,2016/02/05,13:24:18.539,,17600,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:18.554,2016/02/05,13:24:18.540,,17600,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:18.631,2016/02/05,13:24:18.605,,,391,91,,,1984,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:18.839,2016/02/05,13:24:18.802,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:18.925,2016/02/05,13:24:18.869,,17600,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.048,2016/02/05,13:24:19.000,,17625,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.050,2016/02/05,13:24:19.000,,17625,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:19.102,2016/02/05,13:24:19.065,,17625,,,47.42779,-121.60668,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:19.543,2016/02/05,13:24:19.523,,17625,,,47.42780,-121.60561,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.590,2016/02/05,13:24:19.587,,17625,,,,,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:19.620,2016/02/05,13:24:19.589,,17625,,,,,,,0,,0,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:19.823,2016/02/05,13:24:19.786,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.853,2016/02/05,13:24:19.850,,17650,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.856,2016/02/05,13:24:19.850,,17650,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.939,2016/02/05,13:24:19.916,,17650,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.990,2016/02/05,13:24:19.981,,17650,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:19.993,2016/02/05,13:24:19.981,,17650,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:20.543,2016/02/05,13:24:20.507,,17650,,,47.42775,-121.60293,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:20.589,2016/02/05,13:24:20.571,,17675,,,,,,,0,,0,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:20.639,2016/02/05,13:24:20.636,,,392,91,,,1792,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:20.680,2016/02/05,13:24:20.638,,17675,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:20.681,2016/02/05,13:24:20.638,,17675,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:20.814,2016/02/05,13:24:20.768,,17675,,,,,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:20.848,2016/02/05,13:24:20.833,,17675,,,,,,,0,,0,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:20.975,2016/02/05,13:24:20.964,,,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:20.983,2016/02/05,13:24:20.965,,17675,,,47.42775,-121.60183,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:21.527,2016/02/05,13:24:21.490,,17700,,,47.42775,-121.60025,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:21.687,2016/02/05,13:24:21.684,,,393,91,,,1792,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:21.973,2016/02/05,13:24:21.947,,17700,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:21.975,2016/02/05,13:24:21.948,,,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:22.103,2016/02/05,13:24:22.078,,17700,,,47.42770,-121.59865,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:22.529,2016/02/05,13:24:22.474,,17725,,,,,,,0,,0,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:22.616,2016/02/05,13:24:22.603,,17725,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:22.784,2016/02/05,13:24:22.735,,,394,91,,,1792,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:23.103,2016/02/05,13:24:23.063,,17725,,,47.42770,-121.59598,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:23.255,2016/02/05,13:24:23.195,,,394,91,,,1792,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:23.508,2016/02/05,13:24:23.456,,17750,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:23.762,2016/02/05,13:24:23.718,,17750,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:23.904,2016/02/05,13:24:23.850,,,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:24.040,2016/02/05,13:24:23.981,,17750,,,47.42766,-121.59380,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:24.044,2016/02/05,13:24:24.044,,17775,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:24.672,2016/02/05,13:24:24.635,,,395,91,,,1920,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:25.656,2016/02/05,13:24:25.619,,,395,91,,,1984,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:25.669,2016/02/05,13:24:25.619,,17825,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:25.935,2016/02/05,13:24:25.882,,,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:27.072,2016/02/05,13:24:27.059,,17875,,,47.42756,-121.58520,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:27.145,2016/02/05,13:24:27.125,,17875,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:27.345,2016/02/05,13:24:27.322,,17875,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:27.682,2016/02/05,13:24:27.650,,17900,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:27.881,2016/02/05,13:24:27.847,,17900,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:28.033,2016/02/05,13:24:27.979,,17900,,,47.42752,-121.58302,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:28.208,2016/02/05,13:24:28.175,,,396,90,,,2112,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:28.278,2016/02/05,13:24:28.240,,17900,,,,,,,0,,0,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:28.664,2016/02/05,13:24:28.633,,,396,91,,,2112,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:28.807,2016/02/05,13:24:28.765,,17925,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:28.936,2016/02/05,13:24:28.896,,17925,,,47.42752,-121.58034,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:29.249,2016/02/05,13:24:29.223,,,397,91,,,2112,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:30.153,2016/02/05,13:24:30.140,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:30.660,2016/02/05,13:24:30.601,,18000,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:30.992,2016/02/05,13:24:30.991,,18000,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:32.033,2016/02/05,13:24:31.977,,18025,,,47.42738,-121.57224,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:32.249,2016/02/05,13:24:32.237,,,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:32.457,2016/02/05,13:24:32.434,,18050,,,47.42738,-121.57114,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:32.526,2016/02/05,13:24:32.500,,18050,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:32.929,2016/02/05,13:24:32.894,,18075,,,47.42738,-121.56949,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:32.931,2016/02/05,13:24:32.894,,18075,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:32.943,2016/02/05,13:24:32.894,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:33.025,2016/02/05,13:24:33.023,,18075,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:33.111,2016/02/05,13:24:33.089,,18075,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:33.145,2016/02/05,13:24:33.091,,,398,91,,,2176,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:33.450,2016/02/05,13:24:33.418,,18075,,,,,,,0,,0,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:33.489,2016/02/05,13:24:33.482,,18075,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:33.738,2016/02/05,13:24:33.681,,,398,91,,,2240,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:33.905,2016/02/05,13:24:33.876,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:34.004,2016/02/05,13:24:33.943,,18100,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:34.038,2016/02/05,13:24:34.007,,18100,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:34.193,2016/02/05,13:24:34.139,,,398,91,,,2240,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:34.729,2016/02/05,13:24:34.727,,,398,91,,,2304,,,,,0
MSG,1,111,11111,A6F5BE,111111,2016/02/05,13:24:35.001,2016/02/05,13:24:34.990,N548BA  ,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:35.084,2016/02/05,13:24:35.056,,18150,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:35.633,2016/02/05,13:24:35.581,,,398,91,,,2368,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:35.704,2016/02/05,13:24:35.647,,18175,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:35.706,2016/02/05,13:24:35.647,,18175,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:36.114,2016/02/05,13:24:36.104,,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:36.514,2016/02/05,13:24:36.497,,,399,91,,,2432,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:36.547,2016/02/05,13:24:36.499,,18200,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:36.656,2016/02/05,13:24:36.629,,,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:37.090,2016/02/05,13:24:37.086,,18225,,,47.42723,-121.55809,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:37.614,2016/02/05,13:24:37.611,,18250,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:37.650,2016/02/05,13:24:37.613,,,399,91,,,2432,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:37.916,2016/02/05,13:24:37.875,,18250,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:38.026,2016/02/05,13:24:38.005,,18250,,,47.42720,-121.55596,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:38.042,2016/02/05,13:24:38.006,,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:39.746,2016/02/05,13:24:39.710,,,399,91,,,2368,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:39.938,2016/02/05,13:24:39.906,,18325,,,47.42711,-121.55047,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:40.107,2016/02/05,13:24:40.101,,,,,,,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:40.298,2016/02/05,13:24:40.298,,18350,,,,,,,0,,0,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:40.733,2016/02/05,13:24:40.693,,18375,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:40.735,2016/02/05,13:24:40.693,,18375,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:40.765,2016/02/05,13:24:40.756,,18375,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:40.779,2016/02/05,13:24:40.757,,,399,91,,,2432,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:41.905,2016/02/05,13:24:41.871,,18425,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:41.907,2016/02/05,13:24:41.871,,18425,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:42.795,2016/02/05,13:24:42.789,,,400,91,,,2432,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:42.914,2016/02/05,13:24:42.856,,18450,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:42.923,2016/02/05,13:24:42.919,,18450,,,47.42702,-121.54230,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:43.971,2016/02/05,13:24:43.968,,18500,,,47.42697,-121.53962,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:44.625,2016/02/05,13:24:44.623,,18525,,,,,,,0,,0,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:44.867,2016/02/05,13:24:44.821,,,400,91,,,2560,,,,,0
MSG,1,111,11111,A6F5BE,111111,2016/02/05,13:24:44.883,2016/02/05,13:24:44.822,N548BA  ,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:45.696,2016/02/05,13:24:45.673,,18575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:45.698,2016/02/05,13:24:45.673,,18575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:45.893,2016/02/05,13:24:45.870,,18575,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:45.948,2016/02/05,13:24:45.935,,,400,91,,,2624,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:46.544,2016/02/05,13:24:46.525,,18600,,,,,,,0,,0,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:46.741,2016/02/05,13:24:46.721,,18625,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:46.961,2016/02/05,13:24:46.919,,18625,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:46.963,2016/02/05,13:24:46.919,,18625,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:47.090,2016/02/05,13:24:47.050,,18625,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:47.664,2016/02/05,13:24:47.639,,18650,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:47.776,2016/02/05,13:24:47.769,,18650,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:47.777,2016/02/05,13:24:47.770,,18650,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:47.891,2016/02/05,13:24:47.837,,,400,91,,,2752,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:48.174,2016/02/05,13:24:48.163,,18675,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:48.908,2016/02/05,13:24:48.885,,,400,91,,,2688,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:48.957,2016/02/05,13:24:48.949,,18700,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:49.748,2016/02/05,13:24:49.736,,18750,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:49.750,2016/02/05,13:24:49.736,,18750,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:49.972,2016/02/05,13:24:49.934,,,400,91,,,2752,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:50.380,2016/02/05,13:24:50.328,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:50.741,2016/02/05,13:24:50.719,,18800,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:50.807,2016/02/05,13:24:50.785,,18800,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:50.858,2016/02/05,13:24:50.850,,18800,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:51.132,2016/02/05,13:24:51.113,,18800,,,47.42672,-121.51999,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:51.710,2016/02/05,13:24:51.702,,18825,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:51.712,2016/02/05,13:24:51.702,,18825,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:52.053,2016/02/05,13:24:52.030,,,400,91,,,2688,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:52.305,2016/02/05,13:24:52.292,,18850,,,,,,,0,,0,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:52.516,2016/02/05,13:24:52.489,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:52.586,2016/02/05,13:24:52.555,,18875,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:52.771,2016/02/05,13:24:52.751,,18875,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:53.021,2016/02/05,13:24:53.013,,18875,,,47.42665,-121.51511,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:53.061,2016/02/05,13:24:53.015,,,400,91,,,2688,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:53.934,2016/02/05,13:24:53.930,,,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:24:53.968,2016/02/05,13:24:53.932,,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:24:54.045,2016/02/05,13:24:53.998,,,400,91,,,2688,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:54.173,2016/02/05,13:24:54.129,,18925,,,47.42663,-121.51182,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:55.229,2016/02/05,13:24:55.178,,18975,,,47.42658,-121.50907,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:24:56.644,2016/02/05,13:24:56.618,,19050,,,,,,,0,,0,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:24:57.293,2016/02/05,13:24:57.273,,19075,,,47.42651,-121.50309,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:57.629,2016/02/05,13:24:57.601,,19100,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:57.766,2016/02/05,13:24:57.733,,19100,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:57.806,2016/02/05,13:24:57.797,,19100,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:59.898,2016/02/05,13:24:59.894,,19200,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:59.904,2016/02/05,13:24:59.895,,19200,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:24:59.939,2016/02/05,13:24:59.896,,19200,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:00.222,2016/02/05,13:25:00.222,,,400,91,,,2560,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:00.752,2016/02/05,13:25:00.746,,19225,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:01.030,2016/02/05,13:25:01.009,,,400,91,,,2496,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:25:01.230,2016/02/05,13:25:01.206,,19250,,,47.42635,-121.49273,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:25:01.430,2016/02/05,13:25:01.403,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:01.827,2016/02/05,13:25:01.796,,19275,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:01.890,2016/02/05,13:25:01.862,,19275,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:01.966,2016/02/05,13:25:01.928,,,401,91,,,2432,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:02.743,2016/02/05,13:25:02.714,,19300,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:03.722,2016/02/05,13:25:03.697,,19350,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:03.857,2016/02/05,13:25:03.828,,19350,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:03.894,2016/02/05,13:25:03.892,,,401,91,,,2176,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:04.782,2016/02/05,13:25:04.746,,,402,91,,,2048,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:06.110,2016/02/05,13:25:06.056,,,402,91,,,1664,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:06.491,2016/02/05,13:25:06.450,,19425,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:06.900,2016/02/05,13:25:06.844,,19450,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:25:07.326,2016/02/05,13:25:07.301,,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:07.583,2016/02/05,13:25:07.563,,,403,91,,,1536,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:08.441,2016/02/05,13:25:08.415,,19475,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:08.734,2016/02/05,13:25:08.679,,19500,,,,,,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:25:08.747,2016/02/05,13:25:08.742,,19500,,,,,,,0,,0,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:08.852,2016/02/05,13:25:08.809,,19500,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:25:09.079,2016/02/05,13:25:09.070,,19500,,,47.42602,-121.47083,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:10.495,2016/02/05,13:25:10.448,,,406,91,,,1152,,,,,0
MSG,5,111,11111,A6F5BE,111111,2016/02/05,13:25:10.541,2016/02/05,13:25:10.513,,19525,,,,,,,0,,0,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:10.727,2016/02/05,13:25:10.709,,19525,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:25:10.919,2016/02/05,13:25:10.905,,19550,,,47.42596,-121.46581,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:25:11.368,2016/02/05,13:25:11.364,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:11.778,2016/02/05,13:25:11.757,,19550,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:11.781,2016/02/05,13:25:11.757,,19550,,,,,,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:25:11.799,2016/02/05,13:25:11.758,,19550,,,47.42592,-121.46361,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:11.954,2016/02/05,13:25:11.953,,19550,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:12.754,2016/02/05,13:25:12.740,,19575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:12.756,2016/02/05,13:25:12.741,,19575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:12.768,2016/02/05,13:25:12.741,,19575,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:12.952,2016/02/05,13:25:12.937,,19575,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:25:13.014,2016/02/05,13:25:13.002,,,,,,,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:13.435,2016/02/05,13:25:13.397,,19600,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:25:13.512,2016/02/05,13:25:13.463,,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:13.640,2016/02/05,13:25:13.594,,,408,91,,,1344,,,,,0
MSG,1,111,11111,A6F5BE,111111,2016/02/05,13:25:14.624,2016/02/05,13:25:14.577,N548BA  ,,,,,,,,,,,0
MSG,4,111,11111,A6F5BE,111111,2016/02/05,13:25:14.736,2016/02/05,13:25:14.707,,,408,91,,,1472,,,,,0
MSG,3,111,11111,A6F5BE,111111,2016/02/05,13:25:14.920,2016/02/05,13:25:14.903,,19625,,,47.42578,-121.45475,,,,,,0
MSG,7,111,11111,A6F5BE,111111,2016/02/05,13:25:14.954,2016/02/05,13:25:14.905,,19625,,,,,,,,,,0
MSG,8,111,11111,A6F5BE,111111,2016/02/05,13:25:15.216,2016/02/05,13:25:15.167,,,,,,,,,,,,0
